Date,Open,High,Low,Close,P/E,P/B,Div Yield %
2010-02-23,4856.60009765625,4884.10009765625,4833.14990234375,4870.0498046875,17.728201265987174,3.883311303733083,2.016416773149391
2010-02-24,4869.5498046875,4880.5498046875,4834.64990234375,4858.60009765625,20.18500924985795,4.431277950533601,1.2592300771846785
2010-02-25,4859.0,4880.14990234375,4835.60009765625,4859.75,28.45182614859018,3.287110672212631,1.5167588400910947
2010-02-26,4858.5,4992.0,4858.4501953125,4922.2998046875,22.109424603943086,2.761434647179515,1.0923145512022554
2010-03-02,4935.60009765625,5029.4501953125,4935.35009765625,5017.0,25.013366077815405,3.8434177184881215,1.4049604552831931
2010-03-03,5015.7998046875,5093.25,5015.10009765625,5088.10009765625,17.584798068024448,3.958619600954412,2.1526316066758633
2010-03-04,5096.9501953125,5096.9501953125,5049.0,5080.25,17.88433528213006,3.6501211469176296,2.327522986820888
2010-03-05,5080.5498046875,5118.64990234375,5068.0498046875,5088.7001953125,15.613029243997183,2.9136357862667923,1.3322907278535505
2010-03-08,5092.14990234375,5147.10009765625,5092.14990234375,5124.0,17.53402594608247,3.508911883338711,1.6953217588883827
2010-03-09,5121.0498046875,5131.7998046875,5094.35009765625,5101.5,19.17885508547938,3.1243794731382586,1.7054860719058096
2010-03-10,5101.60009765625,5137.39990234375,5092.0498046875,5116.25,17.655157264151203,3.354933056333378,2.310362958639601
2010-03-11,5116.35009765625,5152.60009765625,5102.10009765625,5133.39990234375,16.330538006355834,3.7904371516893276,2.1441985793137084
2010-03-12,5131.7998046875,5158.10009765625,5122.10009765625,5137.0,16.809538066509013,3.990429485381669,1.7696158275520748
2010-03-15,5134.4501953125,5151.0498046875,5101.2001953125,5128.89990234375,21.911681520490887,2.9644493818026865,2.0061208007076603
2010-03-16,5128.9501953125,5209.25,5125.7001953125,5198.10009765625,18.095005776086886,3.3106507212939067,2.27103258086405
2010-03-17,5198.4501953125,5260.5,5177.14990234375,5231.89990234375,20.46404791572113,3.038323141983258,1.0143084310383175
2010-03-18,5232.5498046875,5255.64990234375,5214.39990234375,5245.89990234375,22.551259062822854,2.8972632277237382,1.604335046575073
2010-03-19,5246.7998046875,5269.9501953125,5237.10009765625,5262.7998046875,25.35592242944048,4.0667744399916765,2.360864750915618
2010-03-22,5260.9501953125,5260.9501953125,5187.0498046875,5205.2001953125,15.589682097616484,4.318505388873985,2.110469546265927
2010-03-23,5205.85009765625,5243.60009765625,5193.39990234375,5225.2998046875,26.99115598363564,3.2404643713691534,1.814262061501112
2010-03-25,5225.2998046875,5267.2998046875,5202.9501953125,5260.39990234375,24.418505842363615,4.002557848747534,1.7944667905527
2010-03-26,5260.5498046875,5293.75,5260.5498046875,5282.0,16.22638547923308,4.293990578728822,1.5216551464066566
2010-03-29,5283.89990234375,5329.5498046875,5242.14990234375,5302.85009765625,28.103679361601657,4.192248421060463,1.7807808004622718
2010-03-30,5302.9501953125,5325.0,5251.35009765625,5262.4501953125,28.813086007977198,2.865626777078452,1.9830747991951798
2010-03-31,5260.39990234375,5293.89990234375,5235.14990234375,5249.10009765625,15.916169397822957,4.412583763026722,1.6275445576431897
2010-04-01,5249.2001953125,5298.60009765625,5249.2001953125,5290.5,19.153164722208054,3.253352880858925,2.0712297195882607
2010-04-05,5291.39990234375,5377.5498046875,5291.39990234375,5368.39990234375,27.09301919689592,3.1784813223476727,2.2918483408905788
2010-04-06,5369.64990234375,5388.64990234375,5351.7001953125,5366.0,26.223895355754877,2.6248626545555607,1.2320272722772918
2010-04-07,5365.7001953125,5399.64990234375,5345.0498046875,5374.64990234375,17.76781529034566,3.4723473082097662,1.6773205342261366
2010-04-08,5376.2998046875,5383.64990234375,5290.25,5304.4501953125,18.140239850050655,2.7180272312818574,1.6120301369276215
2010-04-09,5302.39990234375,5377.4501953125,5302.25,5361.75,20.55708154187073,2.997079641854852,2.031197206074592
2010-04-12,5354.14990234375,5382.14990234375,5324.89990234375,5339.7001953125,22.26784477786532,3.1338852435345625,1.3748011978868941
2010-04-13,5340.85009765625,5356.5,5301.7001953125,5322.9501953125,24.27382157295444,4.117652646983368,1.9603763724284144
2010-04-15,5323.2998046875,5373.14990234375,5265.2998046875,5273.60009765625,20.533704593546588,4.250977300791793,2.3162338625972323
2010-04-16,5273.39990234375,5283.0498046875,5237.5498046875,5262.60009765625,21.938020741997217,3.1049326349229394,1.627197399690434
2010-04-19,5279.0498046875,5279.0498046875,5160.89990234375,5203.64990234375,26.21206407200635,4.217396242489148,2.36652354996883
2010-04-20,5208.2998046875,5257.25,5208.2998046875,5230.10009765625,15.550248043358968,4.214461874739582,2.4897456084002174
2010-04-21,5230.2998046875,5266.2998046875,5230.2998046875,5244.89990234375,18.78655416516031,4.029301900769747,1.1591380749219282
2010-04-22,5248.60009765625,5331.7998046875,5221.10009765625,5269.35009765625,25.70024378826829,2.793390228030363,1.349579781977288
2010-04-23,5269.64990234375,5311.0498046875,5269.64990234375,5304.10009765625,28.428102565307988,3.880645693801458,2.4255696272231395
2010-04-26,5299.35009765625,5342.35009765625,5299.35009765625,5322.4501953125,22.67516163173499,4.390048129161137,2.43749152972208
2010-04-27,5322.10009765625,5330.5498046875,5301.39990234375,5308.35009765625,22.981702278979736,3.865080957534314,1.1465609130801377
2010-04-28,5308.2001953125,5308.25,5202.4501953125,5215.4501953125,16.60758017009664,3.163233698215668,1.0224977505657051
2010-04-29,5215.25,5264.75,5214.7998046875,5254.14990234375,21.711185502351817,3.5011586348616626,1.2416500348846333
2010-04-30,5254.2001953125,5294.7998046875,5254.2001953125,5278.0,22.98925899682535,3.791450086702107,2.4940191750733725
2010-05-03,5278.39990234375,5278.7001953125,5210.0498046875,5222.75,18.637057554520943,3.521140817457007,1.2699994249160302
2010-05-04,5223.89990234375,5250.14990234375,5134.85009765625,5148.5,19.038648464240715,2.7399058834619394,1.7538214100830347
2010-05-05,5148.35009765625,5148.35009765625,5056.5,5124.89990234375,20.65926244656934,3.1241280893040413,2.2726265896457667
2010-05-06,5124.39990234375,5124.89990234375,5037.75,5090.85009765625,15.301067966665896,4.104792061107265,1.0306024160323095
2010-05-07,5072.2998046875,5085.64990234375,4984.60009765625,5018.0498046875,19.831187483747676,4.222836092191034,1.9067334733876893
2010-05-10,5026.60009765625,5203.2998046875,5026.60009765625,5193.60009765625,18.17172010494817,2.7746000654311405,1.4155381733044365
2010-05-11,5189.75,5206.7001953125,5126.5,5136.14990234375,19.912460282668718,4.404773504797449,2.2935023746595973
2010-05-12,5133.75,5172.85009765625,5098.7998046875,5156.64990234375,16.79643197728877,3.1576452356972187,1.4251917238961187
2010-05-13,5157.5498046875,5212.7001953125,5147.9501953125,5178.89990234375,28.357909211098423,3.8246274774614397,2.0301335804228633
2010-05-14,5180.5498046875,5192.75,5070.9501953125,5093.5,23.90388680331073,4.003650291913362,2.0113294486710953
2010-05-17,5093.89990234375,5094.5498046875,4966.25,5059.89990234375,25.186534787167346,4.123892469275766,1.33224032328946
2010-05-18,5059.5498046875,5105.2001953125,5024.25,5066.2001953125,26.837568579110076,4.39149940445186,1.0521987998025253
2010-05-19,5065.10009765625,5065.10009765625,4908.14990234375,4919.64990234375,22.476632983935858,3.1258390960576454,1.6138743606780959
2010-05-20,4924.2998046875,4980.25,4924.2998046875,4947.60009765625,16.303804321311354,4.217012909103109,1.4337897279488045
2010-05-21,4946.7001953125,4946.7001953125,4842.2998046875,4931.14990234375,23.056598127278217,2.763373806872414,2.2134666244205627
2010-05-24,4944.2998046875,5029.5498046875,4923.4501953125,4943.9501953125,23.802616770313186,3.9100818127071855,2.200546282683018
2010-05-25,4945.2998046875,4946.60009765625,4786.4501953125,4806.75,26.18159211276495,3.983955459027972,1.6855359282889382
2010-05-26,4807.2998046875,4925.4501953125,4807.2998046875,4917.39990234375,21.47489319344519,3.855446482402641,1.9097683379848283
2010-05-27,4915.14990234375,5016.60009765625,4897.60009765625,5003.10009765625,16.913704541933456,3.004629472270306,1.9063892739803878
2010-05-28,5005.60009765625,5077.25,5005.60009765625,5066.5498046875,19.256638586980866,4.246086294030407,2.2407372226414353
2010-05-31,5076.10009765625,5097.60009765625,5038.5498046875,5086.2998046875,20.446234445979528,2.8377169267407902,1.6375036211847962
2010-06-01,5086.25,5086.9501953125,4961.0498046875,4970.2001953125,24.688758619974017,2.6072695830416617,1.4131700196857637
2010-06-02,4970.75,5031.2001953125,4967.0498046875,5019.85009765625,23.56167457003368,3.9349299812238243,1.3975523772108212
2010-06-03,5020.14990234375,5125.7001953125,5020.14990234375,5110.5,20.341450888467694,3.4509514304654676,1.8042884189233062
2010-06-04,5112.60009765625,5147.89990234375,5091.60009765625,5135.5,29.797728731894694,4.198196039917352,1.673722304098319
2010-06-07,5132.9501953125,5132.9501953125,5004.25,5034.0,24.086622290353308,3.2667942821165177,1.6601811564774043
2010-06-08,5036.7001953125,5071.35009765625,4967.2998046875,4987.10009765625,18.558401876039916,2.8365571770154254,1.1367060086345608
2010-06-09,4985.0498046875,5050.60009765625,4980.10009765625,5000.2998046875,16.526737089306057,4.1728843849397395,2.0779056110352934
2010-06-10,4999.60009765625,5085.2001953125,4997.60009765625,5078.60009765625,17.29288708776498,3.5978192632801433,1.3206050319728662
2010-06-11,5078.75,5139.0498046875,5078.75,5119.35009765625,18.68936592576762,2.8783915847807098,1.295430445313082
2010-06-14,5120.14990234375,5201.25,5120.14990234375,5197.7001953125,17.410220598893336,3.9407679971728915,1.6191374804160903
2010-06-15,5201.2998046875,5231.4501953125,5171.0498046875,5222.35009765625,17.798505360769585,3.522227276979001,1.3416675124267021
2010-06-16,5225.0498046875,5255.64990234375,5214.89990234375,5233.35009765625,19.276427530407705,3.70862596448064,1.875787400962023
2010-06-17,5233.64990234375,5285.5498046875,5206.5498046875,5274.85009765625,17.60060392942132,3.4217966764131638,1.5571950090017073
2010-06-18,5274.9501953125,5302.2998046875,5245.5,5262.60009765625,28.451481369396376,4.157417967636013,1.6733675838891853
2010-06-21,5266.5,5366.75,5266.5,5353.2998046875,16.203506184924635,4.1591254313661,1.8057539824060433
2010-06-22,5353.9501953125,5354.35009765625,5311.0498046875,5316.5498046875,22.86767084355382,3.9187776436487725,1.3053032837227072
2010-06-23,5316.14990234375,5333.2998046875,5288.14990234375,5323.14990234375,21.155952404844925,2.7108027547929243,1.2336274342982947
2010-06-24,5323.25,5348.2998046875,5284.5498046875,5320.60009765625,29.735679253629094,4.177707723808138,2.320632854310407
2010-06-25,5320.5,5320.5,5259.89990234375,5269.0498046875,16.680583532520785,3.8420259610658194,1.6505855542471315
2010-06-28,5271.10009765625,5339.4501953125,5270.75,5333.5,20.967833985686124,3.894048332008599,1.6181404144488087
2010-06-29,5333.5498046875,5334.14990234375,5235.7998046875,5256.14990234375,29.54205649913053,3.225965680807743,1.053418225409262
2010-06-30,5254.25,5320.35009765625,5210.0,5312.5,27.982606888409705,4.258559112314013,1.7469644538810898
2010-07-01,5312.0498046875,5312.5498046875,5232.10009765625,5251.39990234375,27.256081064239197,3.9507432004697147,1.8312545824165
2010-07-02,5251.25,5277.25,5225.60009765625,5237.10009765625,18.8685424056741,2.7251809330583887,1.8382613064319997
2010-07-05,5237.0,5252.75,5225.85009765625,5235.89990234375,17.563313810850985,3.3155560688123256,2.0605467539843265
2010-07-06,5236.10009765625,5297.4501953125,5231.5,5289.0498046875,25.029648298866466,4.272760723920284,1.2662227524865177
2010-07-07,5293.10009765625,5296.75,5233.4501953125,5241.10009765625,28.94063983691379,2.5943934033947578,1.3783347013459282
2010-07-08,5242.0,5320.5,5242.0,5296.85009765625,23.351443395208946,4.422833239284099,2.2160956978456188
2010-07-09,5297.2001953125,5359.0498046875,5297.2001953125,5352.4501953125,23.574190342048496,3.8583251366391256,2.420755925265091
2010-07-12,5352.25,5402.7001953125,5351.60009765625,5383.0,19.199686404904263,3.7627519552867534,1.203899121050981
2010-07-13,5370.2001953125,5406.2001953125,5357.85009765625,5400.64990234375,26.542393997879053,3.0411185129759826,1.7464743317578273
2010-07-14,5402.0,5453.4501953125,5371.7001953125,5386.14990234375,17.80565622836285,2.997583577478354,1.3212643791093803
2010-07-15,5387.10009765625,5399.2001953125,5360.60009765625,5378.75,19.855188546063655,4.384116438977191,1.0901097525324737
2010-07-16,5376.64990234375,5401.35009765625,5374.39990234375,5393.89990234375,21.38154657924625,3.0965449084682453,1.4882550071892031
2010-07-19,5392.7001953125,5409.10009765625,5361.5,5386.4501953125,22.614155680266826,4.051010593437999,1.2155314377763191
2010-07-20,5387.0,5416.4501953125,5353.60009765625,5368.0,18.636145986226204,3.2862435964141583,2.0648996101513695
2010-07-21,5368.85009765625,5409.10009765625,5368.85009765625,5399.35009765625,16.722552371088053,2.778508141569408,1.8005881205071668
2010-07-22,5399.14990234375,5447.14990234375,5372.2001953125,5441.9501953125,24.159300636624486,2.5214305953907177,1.2157517064854664
2010-07-23,5441.89990234375,5477.5,5435.14990234375,5449.10009765625,19.329458298603836,3.5885146740305016,1.0138623826082716
2010-07-26,5446.5498046875,5466.25,5409.2001953125,5418.60009765625,23.718573321339186,4.451557637097865,2.212235573536319
2010-07-27,5420.2001953125,5450.9501953125,5407.2001953125,5430.60009765625,17.315440729113035,3.2382723876184087,1.2642916092463712
2010-07-28,5436.10009765625,5447.85009765625,5386.25,5397.5498046875,22.217101527822262,3.2143846679860895,1.9093249633311489
2010-07-29,5397.85009765625,5415.85009765625,5381.5498046875,5408.89990234375,22.98884148827379,3.188183235698884,1.5053828696151184
2010-07-30,5408.39990234375,5413.25,5349.2001953125,5367.60009765625,15.777353052336403,3.5410876746097166,1.8782289074725533
2010-08-02,5369.5498046875,5438.85009765625,5351.2998046875,5431.64990234375,20.049064172908807,3.3813297668485873,1.473480440473486
2010-08-03,5432.5,5459.2001953125,5426.39990234375,5439.5498046875,17.016220154084614,4.259829253454029,1.1304093410383813
2010-08-04,5441.35009765625,5481.89990234375,5428.39990234375,5467.85009765625,15.950624557091515,3.5110415834469806,1.3344250128366304
2010-08-05,5470.14990234375,5487.14990234375,5443.10009765625,5447.10009765625,29.84940348584918,3.5155156763771376,1.2820878497186134
2010-08-06,5448.25,5471.89990234375,5431.35009765625,5439.25,19.835307674620843,2.776743189441113,1.6420290286594659
2010-08-09,5439.7998046875,5492.2998046875,5433.25,5486.14990234375,27.148116687819524,4.465479081820772,1.987425675139236
2010-08-10,5486.7998046875,5491.4501953125,5445.35009765625,5460.7001953125,18.819609821456456,2.9999457817376594,1.3957091124195364
2010-08-11,5460.7001953125,5474.60009765625,5412.0,5420.60009765625,25.22254083335894,2.646728134919205,1.018104902950927
2010-08-12,5418.7001953125,5431.10009765625,5372.4501953125,5416.4501953125,26.403417898345296,3.8262924979504174,1.7784060463971354
2010-08-13,5420.64990234375,5476.5,5415.5,5452.10009765625,23.934581109117666,3.690732740313745,1.9086392340384581
2010-08-16,5452.10009765625,5465.25,5397.39990234375,5418.2998046875,22.073642828252375,3.3302913079854912,2.4443057410027142
2010-08-17,5422.14990234375,5443.5498046875,5408.7998046875,5414.14990234375,21.177613712209027,3.344384467761356,1.8842062046398702
2010-08-18,5416.25,5487.9501953125,5416.25,5479.14990234375,20.23302399814493,4.070127842092862,1.7067588390672128
2010-08-19,5478.25,5544.7001953125,5478.10009765625,5540.2001953125,28.94293716371739,2.8914252801992983,1.8601024388465557
2010-08-20,5540.7998046875,5546.60009765625,5513.35009765625,5530.64990234375,27.459291116815937,4.1405066378897795,2.3918509447930405
2010-08-23,5531.14990234375,5549.7998046875,5519.39990234375,5543.5,29.47540365999769,3.797494227790036,2.2425672184024696
2010-08-24,5541.10009765625,5547.25,5488.4501953125,5505.10009765625,16.864458352283172,3.3379395475590488,1.484468100045712
2010-08-25,5505.2998046875,5506.14990234375,5452.5498046875,5462.35009765625,25.963012128054665,3.416057233167737,1.3558815454857058
2010-08-26,5462.10009765625,5486.5498046875,5454.7001953125,5477.89990234375,29.075106852315567,3.013294414372192,1.3939504185491105
2010-08-27,5489.60009765625,5495.2001953125,5391.9501953125,5408.7001953125,17.718495992484904,4.004228665393949,1.7566315595728195
2010-08-30,5408.89990234375,5469.0,5390.35009765625,5415.4501953125,15.997444010501663,3.5257494846105355,2.116074176842867
